"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","110","Create resource","tests","2026-06-17","passed","2026-06-17","TestResource","test_resource","",""
"","44","Delete resource","tests","2026-06-17","passed","2026-06-17","TestResource","test_resource","",""
"","43","Get resource","tests","2026-06-17","passed","2026-06-17","TestResource","test_resource","",""
