"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","257","Create resource","tests","2026-08-18","passed","2026-08-18","TestResource","test_resource","",""
"","232","Get resource","tests","2026-08-18","passed","2026-08-18","TestResource","test_resource","",""
"","225","Delete resource","tests","2026-08-18","passed","2026-08-18","TestResource","test_resource","",""
