"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","230","Create resource","tests","Thu Dec 05 01:25:41 GMT 2024","passed","Thu Dec 05 01:25:41 GMT 2024","TestResource","test_resource","",""
"","232","Delete resource","tests","Thu Dec 05 01:25:41 GMT 2024","passed","Thu Dec 05 01:25:41 GMT 2024","TestResource","test_resource","",""
"","50","Get resource","tests","Thu Dec 05 01:25:41 GMT 2024","passed","Thu Dec 05 01:25:41 GMT 2024","TestResource","test_resource","",""
