"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25","Get resource","tests","Wed Apr 29 02:55:39 UTC 2026","passed","Wed Apr 29 02:55:39 UTC 2026","TestResource","test_resource","",""
"","309","Create resource","tests","Wed Apr 29 02:55:39 UTC 2026","passed","Wed Apr 29 02:55:39 UTC 2026","TestResource","test_resource","",""
"","91","Delete resource","tests","Wed Apr 29 02:55:39 UTC 2026","passed","Wed Apr 29 02:55:39 UTC 2026","TestResource","test_resource","",""
