"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40","Delete resource","tests","Wed Jan 14 01:52:13 UTC 2026","passed","Wed Jan 14 01:52:13 UTC 2026","TestResource","test_resource","",""
"","44","Get resource","tests","Wed Jan 14 01:52:13 UTC 2026","passed","Wed Jan 14 01:52:13 UTC 2026","TestResource","test_resource","",""
"","122","Create resource","tests","Wed Jan 14 01:52:13 UTC 2026","passed","Wed Jan 14 01:52:13 UTC 2026","TestResource","test_resource","",""
