"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","334","Create resource","tests","Thu Nov 28 01:24:02 GMT 2024","passed","Thu Nov 28 01:24:02 GMT 2024","TestResource","test_resource","",""
"","79","Get resource","tests","Thu Nov 28 01:24:02 GMT 2024","passed","Thu Nov 28 01:24:02 GMT 2024","TestResource","test_resource","",""
"","103","Delete resource","tests","Thu Nov 28 01:24:02 GMT 2024","passed","Thu Nov 28 01:24:02 GMT 2024","TestResource","test_resource","",""
