"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","59","Delete resource","tests","Sun Feb 02 01:20:39 GMT 2025","passed","Sun Feb 02 01:20:39 GMT 2025","TestResource","test_resource","",""
"","46","Get resource","tests","Sun Feb 02 01:20:39 GMT 2025","passed","Sun Feb 02 01:20:39 GMT 2025","TestResource","test_resource","",""
"","232","Create resource","tests","Sun Feb 02 01:20:39 GMT 2025","passed","Sun Feb 02 01:20:40 GMT 2025","TestResource","test_resource","",""
