"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47","Get resource","tests","Wed Dec 25 01:17:40 GMT 2024","passed","Wed Dec 25 01:17:40 GMT 2024","TestResource","test_resource","",""
"","55","Delete resource","tests","Wed Dec 25 01:17:40 GMT 2024","passed","Wed Dec 25 01:17:40 GMT 2024","TestResource","test_resource","",""
"","210","Create resource","tests","Wed Dec 25 01:17:40 GMT 2024","passed","Wed Dec 25 01:17:40 GMT 2024","TestResource","test_resource","",""
