"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","58","Delete resource","tests","Sun May 25 01:45:53 GMT 2025","passed","Sun May 25 01:45:53 GMT 2025","TestResource","test_resource","",""
"","150","Create resource","tests","Sun May 25 01:45:53 GMT 2025","passed","Sun May 25 01:45:53 GMT 2025","TestResource","test_resource","",""
"","45","Get resource","tests","Sun May 25 01:45:53 GMT 2025","passed","Sun May 25 01:45:53 GMT 2025","TestResource","test_resource","",""
