"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","481","Create resource","tests","Fri Nov 28 01:28:29 UTC 2025","passed","Fri Nov 28 01:28:30 UTC 2025","TestResource","test_resource","",""
"","92","Delete resource","tests","Fri Nov 28 01:28:30 UTC 2025","passed","Fri Nov 28 01:28:30 UTC 2025","TestResource","test_resource","",""
"","28","Get resource","tests","Fri Nov 28 01:28:29 UTC 2025","passed","Fri Nov 28 01:28:29 UTC 2025","TestResource","test_resource","",""
