"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","256","Delete resource","tests","Tue Dec 03 01:25:33 GMT 2024","passed","Tue Dec 03 01:25:33 GMT 2024","TestResource","test_resource","",""
"","228","Get resource","tests","Tue Dec 03 01:25:33 GMT 2024","passed","Tue Dec 03 01:25:33 GMT 2024","TestResource","test_resource","",""
"","546","Create resource","tests","Tue Dec 03 01:25:32 GMT 2024","passed","Tue Dec 03 01:25:33 GMT 2024","TestResource","test_resource","",""
