"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55","Delete resource","tests","2026-07-14","passed","2026-07-14","TestResource","test_resource","",""
"","64","Create resource","tests","2026-07-14","passed","2026-07-14","TestResource","test_resource","",""
"","27","Get resource","tests","2026-07-14","passed","2026-07-14","TestResource","test_resource","",""
