"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","401","Create resource","tests","Thu Oct 30 01:39:55 UTC 2025","passed","Thu Oct 30 01:39:56 UTC 2025","TestResource","test_resource","",""
"","184","Delete resource","tests","Thu Oct 30 01:39:55 UTC 2025","passed","Thu Oct 30 01:39:56 UTC 2025","TestResource","test_resource","",""
"","127","Get resource","tests","Thu Oct 30 01:39:55 UTC 2025","passed","Thu Oct 30 01:39:55 UTC 2025","TestResource","test_resource","",""
