"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34","Delete resource","tests","Wed May 13 03:29:58 UTC 2026","passed","Wed May 13 03:29:58 UTC 2026","TestResource","test_resource","",""
"","26","Get resource","tests","Wed May 13 03:29:58 UTC 2026","passed","Wed May 13 03:29:58 UTC 2026","TestResource","test_resource","",""
"","74","Create resource","tests","Wed May 13 03:29:58 UTC 2026","passed","Wed May 13 03:29:58 UTC 2026","TestResource","test_resource","",""
