"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36","Delete resource","tests","2026-06-26","passed","2026-06-26","TestResource","test_resource","",""
"","62","Create resource","tests","2026-06-26","passed","2026-06-26","TestResource","test_resource","",""
"","34","Get resource","tests","2026-06-26","passed","2026-06-26","TestResource","test_resource","",""
