"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43","Delete resource","tests","Mon Aug 11 01:51:35 GMT 2025","passed","Mon Aug 11 01:51:35 GMT 2025","TestResource","test_resource","",""
"","124","Create resource","tests","Mon Aug 11 01:51:35 GMT 2025","passed","Mon Aug 11 01:51:35 GMT 2025","TestResource","test_resource","",""
"","41","Get resource","tests","Mon Aug 11 01:51:35 GMT 2025","passed","Mon Aug 11 01:51:35 GMT 2025","TestResource","test_resource","",""
