"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","369","Create resource","tests","2026-07-06","passed","2026-07-06","TestResource","test_resource","",""
"","186","Get resource","tests","2026-07-06","passed","2026-07-06","TestResource","test_resource","",""
"","114","Delete resource","tests","2026-07-06","passed","2026-07-06","TestResource","test_resource","",""
