"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 11 01:04:08 GMT 2024","Thu Jan 11 01:04:08 GMT 2024","80","tests","test_resource","TestResource","","","Delete resource",""
"passed","Thu Jan 11 01:04:08 GMT 2024","Thu Jan 11 01:04:08 GMT 2024","77","tests","test_resource","TestResource","","","Get resource",""
"passed","Thu Jan 11 01:04:08 GMT 2024","Thu Jan 11 01:04:08 GMT 2024","156","tests","test_resource","TestResource","","","Create resource",""
