"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","101","Create resource","tests","Thu Mar 06 01:22:02 GMT 2025","passed","Thu Mar 06 01:22:02 GMT 2025","TestResource","test_resource","",""
"","36","Get resource","tests","Thu Mar 06 01:22:02 GMT 2025","passed","Thu Mar 06 01:22:02 GMT 2025","TestResource","test_resource","",""
"","42","Delete resource","tests","Thu Mar 06 01:22:02 GMT 2025","passed","Thu Mar 06 01:22:02 GMT 2025","TestResource","test_resource","",""
