"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","104","Delete resource","tests","Thu May 28 03:39:26 UTC 2026","passed","Thu May 28 03:39:26 UTC 2026","TestResource","test_resource","",""
"","284","Create resource","tests","Thu May 28 03:39:26 UTC 2026","passed","Thu May 28 03:39:26 UTC 2026","TestResource","test_resource","",""
"","194","Get resource","tests","Thu May 28 03:39:26 UTC 2026","passed","Thu May 28 03:39:26 UTC 2026","TestResource","test_resource","",""
