"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31","Get resource","tests","Sat Nov 08 01:25:19 UTC 2025","passed","Sat Nov 08 01:25:19 UTC 2025","TestResource","test_resource","",""
"","37","Delete resource","tests","Sat Nov 08 01:25:19 UTC 2025","passed","Sat Nov 08 01:25:19 UTC 2025","TestResource","test_resource","",""
"","92","Create resource","tests","Sat Nov 08 01:25:19 UTC 2025","passed","Sat Nov 08 01:25:19 UTC 2025","TestResource","test_resource","",""
