"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63","Get resource","tests","Sat Nov 02 01:17:28 GMT 2024","passed","Sat Nov 02 01:17:28 GMT 2024","TestResource","test_resource","",""
"","111","Create resource","tests","Sat Nov 02 01:17:28 GMT 2024","passed","Sat Nov 02 01:17:28 GMT 2024","TestResource","test_resource","",""
"","47","Delete resource","tests","Sat Nov 02 01:17:28 GMT 2024","passed","Sat Nov 02 01:17:28 GMT 2024","TestResource","test_resource","",""
