"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40","Get resource","tests","Tue Nov 05 01:17:09 GMT 2024","passed","Tue Nov 05 01:17:09 GMT 2024","TestResource","test_resource","",""
"","52","Delete resource","tests","Tue Nov 05 01:17:09 GMT 2024","passed","Tue Nov 05 01:17:09 GMT 2024","TestResource","test_resource","",""
"","104","Create resource","tests","Tue Nov 05 01:17:09 GMT 2024","passed","Tue Nov 05 01:17:09 GMT 2024","TestResource","test_resource","",""
