"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","51","Delete resource","tests","2026-08-04","passed","2026-08-04","TestResource","test_resource","",""
"","31","Get resource","tests","2026-08-04","passed","2026-08-04","TestResource","test_resource","",""
"","257","Create resource","tests","2026-08-04","passed","2026-08-04","TestResource","test_resource","",""
