"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","160","Create resource","tests","2026-08-06","passed","2026-08-06","TestResource","test_resource","",""
"","33","Get resource","tests","2026-08-06","passed","2026-08-06","TestResource","test_resource","",""
"","29","Delete resource","tests","2026-08-06","passed","2026-08-06","TestResource","test_resource","",""
