"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","Get resource","tests","Thu May 08 01:38:11 GMT 2025","passed","Thu May 08 01:38:11 GMT 2025","TestResource","test_resource","",""
"","45","Delete resource","tests","Thu May 08 01:38:11 GMT 2025","passed","Thu May 08 01:38:11 GMT 2025","TestResource","test_resource","",""
"","156","Create resource","tests","Thu May 08 01:38:11 GMT 2025","passed","Thu May 08 01:38:11 GMT 2025","TestResource","test_resource","",""
