"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48","Get resource","tests","Mon Sep 08 01:27:54 UTC 2025","passed","Mon Sep 08 01:27:54 UTC 2025","TestResource","test_resource","",""
"","129","Delete resource","tests","Mon Sep 08 01:27:54 UTC 2025","passed","Mon Sep 08 01:27:54 UTC 2025","TestResource","test_resource","",""
"","289","Create resource","tests","Mon Sep 08 01:27:54 UTC 2025","passed","Mon Sep 08 01:27:54 UTC 2025","TestResource","test_resource","",""
