"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27","Get resource","tests","Sat Dec 20 01:39:00 UTC 2025","passed","Sat Dec 20 01:39:00 UTC 2025","TestResource","test_resource","",""
"","157","Create resource","tests","Sat Dec 20 01:39:00 UTC 2025","passed","Sat Dec 20 01:39:00 UTC 2025","TestResource","test_resource","",""
"","29","Delete resource","tests","Sat Dec 20 01:39:00 UTC 2025","passed","Sat Dec 20 01:39:00 UTC 2025","TestResource","test_resource","",""
