"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","191","Create resource","tests","Wed Jul 23 01:49:23 GMT 2025","passed","Wed Jul 23 01:49:23 GMT 2025","TestResource","test_resource","",""
"","53","Delete resource","tests","Wed Jul 23 01:49:23 GMT 2025","passed","Wed Jul 23 01:49:23 GMT 2025","TestResource","test_resource","",""
"","51","Get resource","tests","Wed Jul 23 01:49:23 GMT 2025","passed","Wed Jul 23 01:49:23 GMT 2025","TestResource","test_resource","",""
