"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","199","Create resource","tests","2026-06-12","passed","2026-06-12","TestResource","test_resource","",""
"","88","Delete resource","tests","2026-06-12","passed","2026-06-12","TestResource","test_resource","",""
"","29","Get resource","tests","2026-06-12","passed","2026-06-12","TestResource","test_resource","",""
