"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","177","Create resource","tests","Sun Dec 15 01:38:32 GMT 2024","passed","Sun Dec 15 01:38:33 GMT 2024","TestResource","test_resource","",""
"","28","Get resource","tests","Sun Dec 15 01:38:33 GMT 2024","passed","Sun Dec 15 01:38:33 GMT 2024","TestResource","test_resource","",""
"","55","Delete resource","tests","Sun Dec 15 01:38:33 GMT 2024","passed","Sun Dec 15 01:38:33 GMT 2024","TestResource","test_resource","",""
