"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 31 00:58:40 GMT 2023","Thu Aug 31 00:58:40 GMT 2023","226","tests","test_resource","TestResource","","","Create resource",""
"passed","Thu Aug 31 00:58:40 GMT 2023","Thu Aug 31 00:58:40 GMT 2023","82","tests","test_resource","TestResource","","","Delete resource",""
"passed","Thu Aug 31 00:58:40 GMT 2023","Thu Aug 31 00:58:40 GMT 2023","64","tests","test_resource","TestResource","","","Get resource",""
