"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","Delete resource","tests","Wed Nov 19 01:38:33 UTC 2025","passed","Wed Nov 19 01:38:33 UTC 2025","TestResource","test_resource","",""
"","239","Create resource","tests","Wed Nov 19 01:38:33 UTC 2025","passed","Wed Nov 19 01:38:33 UTC 2025","TestResource","test_resource","",""
"","64","Get resource","tests","Wed Nov 19 01:38:33 UTC 2025","passed","Wed Nov 19 01:38:33 UTC 2025","TestResource","test_resource","",""
