"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","336","Create resource","tests","Fri Jan 24 01:17:12 GMT 2025","passed","Fri Jan 24 01:17:12 GMT 2025","TestResource","test_resource","",""
"","102","Delete resource","tests","Fri Jan 24 01:17:12 GMT 2025","passed","Fri Jan 24 01:17:12 GMT 2025","TestResource","test_resource","",""
"","35","Get resource","tests","Fri Jan 24 01:17:12 GMT 2025","passed","Fri Jan 24 01:17:12 GMT 2025","TestResource","test_resource","",""
