"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 11 00:56:29 GMT 2023","Fri Aug 11 00:56:29 GMT 2023","102","tests","test_resource","TestResource","","","Create resource",""
"passed","Fri Aug 11 00:56:29 GMT 2023","Fri Aug 11 00:56:29 GMT 2023","60","tests","test_resource","TestResource","","","Delete resource",""
"passed","Fri Aug 11 00:56:29 GMT 2023","Fri Aug 11 00:56:29 GMT 2023","51","tests","test_resource","TestResource","","","Get resource",""
