"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","367","Create resource","tests","Wed Apr 16 01:27:13 GMT 2025","passed","Wed Apr 16 01:27:14 GMT 2025","TestResource","test_resource","",""
"","51","Get resource","tests","Wed Apr 16 01:27:13 GMT 2025","passed","Wed Apr 16 01:27:13 GMT 2025","TestResource","test_resource","",""
"","153","Delete resource","tests","Wed Apr 16 01:27:13 GMT 2025","passed","Wed Apr 16 01:27:13 GMT 2025","TestResource","test_resource","",""
