"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","92","Create resource","tests","Thu Oct 02 01:22:26 UTC 2025","passed","Thu Oct 02 01:22:26 UTC 2025","TestResource","test_resource","",""
"","33","Get resource","tests","Thu Oct 02 01:22:26 UTC 2025","passed","Thu Oct 02 01:22:26 UTC 2025","TestResource","test_resource","",""
"","96","Delete resource","tests","Thu Oct 02 01:22:26 UTC 2025","passed","Thu Oct 02 01:22:26 UTC 2025","TestResource","test_resource","",""
