"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","275","Create resource","tests","Sat Nov 30 01:21:58 GMT 2024","passed","Sat Nov 30 01:21:58 GMT 2024","TestResource","test_resource","",""
"","139","Get resource","tests","Sat Nov 30 01:21:58 GMT 2024","passed","Sat Nov 30 01:21:58 GMT 2024","TestResource","test_resource","",""
"","108","Delete resource","tests","Sat Nov 30 01:21:58 GMT 2024","passed","Sat Nov 30 01:21:58 GMT 2024","TestResource","test_resource","",""
