"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43","Get resource","tests","Wed Jan 22 01:18:19 GMT 2025","passed","Wed Jan 22 01:18:19 GMT 2025","TestResource","test_resource","",""
"","130","Create resource","tests","Wed Jan 22 01:18:19 GMT 2025","passed","Wed Jan 22 01:18:19 GMT 2025","TestResource","test_resource","",""
"","48","Delete resource","tests","Wed Jan 22 01:18:19 GMT 2025","passed","Wed Jan 22 01:18:19 GMT 2025","TestResource","test_resource","",""
