"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","132","Delete resource","tests","2026-09-14","passed","2026-09-14","TestResource","test_resource","",""
"","86","Get resource","tests","2026-09-14","passed","2026-09-14","TestResource","test_resource","",""
"","316","Create resource","tests","2026-09-14","passed","2026-09-14","TestResource","test_resource","",""
