"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","363","Create resource","tests","Sun Dec 21 01:50:25 UTC 2025","passed","Sun Dec 21 01:50:25 UTC 2025","TestResource","test_resource","",""
"","144","Get resource","tests","Sun Dec 21 01:50:25 UTC 2025","passed","Sun Dec 21 01:50:25 UTC 2025","TestResource","test_resource","",""
"","129","Delete resource","tests","Sun Dec 21 01:50:25 UTC 2025","passed","Sun Dec 21 01:50:25 UTC 2025","TestResource","test_resource","",""
