"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 09 01:11:18 GMT 2024","Fri Aug 09 01:11:18 GMT 2024","49","tests","test_resource","TestResource","","","Get resource",""
"passed","Fri Aug 09 01:11:18 GMT 2024","Fri Aug 09 01:11:18 GMT 2024","60","tests","test_resource","TestResource","","","Delete resource",""
"passed","Fri Aug 09 01:11:18 GMT 2024","Fri Aug 09 01:11:18 GMT 2024","162","tests","test_resource","TestResource","","","Create resource",""
