"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65","Get resource","tests","Mon Feb 02 02:12:51 UTC 2026","passed","Mon Feb 02 02:12:51 UTC 2026","TestResource","test_resource","",""
"","287","Create resource","tests","Mon Feb 02 02:12:50 UTC 2026","passed","Mon Feb 02 02:12:51 UTC 2026","TestResource","test_resource","",""
"","69","Delete resource","tests","Mon Feb 02 02:12:51 UTC 2026","passed","Mon Feb 02 02:12:51 UTC 2026","TestResource","test_resource","",""
