"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 23 00:57:00 GMT 2023","Wed Aug 23 00:57:00 GMT 2023","64","tests","test_resource","TestResource","","","Delete resource",""
"passed","Wed Aug 23 00:57:00 GMT 2023","Wed Aug 23 00:57:00 GMT 2023","74","tests","test_resource","TestResource","","","Get resource",""
"passed","Wed Aug 23 00:57:00 GMT 2023","Wed Aug 23 00:57:00 GMT 2023","157","tests","test_resource","TestResource","","","Create resource",""
