"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","51","Get resource","tests","Thu Nov 07 01:17:29 GMT 2024","passed","Thu Nov 07 01:17:29 GMT 2024","TestResource","test_resource","",""
"","256","Delete resource","tests","Thu Nov 07 01:17:29 GMT 2024","passed","Thu Nov 07 01:17:29 GMT 2024","TestResource","test_resource","",""
"","593","Create resource","tests","Thu Nov 07 01:17:28 GMT 2024","passed","Thu Nov 07 01:17:29 GMT 2024","TestResource","test_resource","",""
