"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","194","Create resource","tests","Thu Feb 05 02:07:20 UTC 2026","passed","Thu Feb 05 02:07:20 UTC 2026","TestResource","test_resource","",""
"","87","Delete resource","tests","Thu Feb 05 02:07:20 UTC 2026","passed","Thu Feb 05 02:07:20 UTC 2026","TestResource","test_resource","",""
"","94","Get resource","tests","Thu Feb 05 02:07:20 UTC 2026","passed","Thu Feb 05 02:07:20 UTC 2026","TestResource","test_resource","",""
