"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","257","Get resource","tests","Fri Jul 11 01:45:45 GMT 2025","passed","Fri Jul 11 01:45:45 GMT 2025","TestResource","test_resource","",""
"","96","Delete resource","tests","Fri Jul 11 01:45:45 GMT 2025","passed","Fri Jul 11 01:45:45 GMT 2025","TestResource","test_resource","",""
"","379","Create resource","tests","Fri Jul 11 01:45:44 GMT 2025","passed","Fri Jul 11 01:45:45 GMT 2025","TestResource","test_resource","",""
