"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","376","Create resource","tests","Tue Jan 06 01:47:54 UTC 2026","passed","Tue Jan 06 01:47:54 UTC 2026","TestResource","test_resource","",""
"","47","Get resource","tests","Tue Jan 06 01:47:54 UTC 2026","passed","Tue Jan 06 01:47:54 UTC 2026","TestResource","test_resource","",""
"","116","Delete resource","tests","Tue Jan 06 01:47:54 UTC 2026","passed","Tue Jan 06 01:47:54 UTC 2026","TestResource","test_resource","",""
