"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 23 00:59:29 GMT 2023","Sat Dec 23 00:59:29 GMT 2023","42","tests","test_resource","TestResource","","","Delete resource",""
"passed","Sat Dec 23 00:59:29 GMT 2023","Sat Dec 23 00:59:29 GMT 2023","52","tests","test_resource","TestResource","","","Get resource",""
"passed","Sat Dec 23 00:59:29 GMT 2023","Sat Dec 23 00:59:29 GMT 2023","84","tests","test_resource","TestResource","","","Create resource",""
