"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","281","Create resource","tests","Tue Dec 02 01:41:36 UTC 2025","passed","Tue Dec 02 01:41:36 UTC 2025","TestResource","test_resource","",""
"","104","Delete resource","tests","Tue Dec 02 01:41:36 UTC 2025","passed","Tue Dec 02 01:41:36 UTC 2025","TestResource","test_resource","",""
"","184","Get resource","tests","Tue Dec 02 01:41:36 UTC 2025","passed","Tue Dec 02 01:41:36 UTC 2025","TestResource","test_resource","",""
