"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","50","Delete resource","tests","Mon Jul 21 01:53:35 GMT 2025","passed","Mon Jul 21 01:53:35 GMT 2025","TestResource","test_resource","",""
"","52","Get resource","tests","Mon Jul 21 01:53:35 GMT 2025","passed","Mon Jul 21 01:53:35 GMT 2025","TestResource","test_resource","",""
"","155","Create resource","tests","Mon Jul 21 01:53:35 GMT 2025","passed","Mon Jul 21 01:53:35 GMT 2025","TestResource","test_resource","",""
