"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","274","Create resource","tests","Mon Apr 21 01:38:50 GMT 2025","passed","Mon Apr 21 01:38:50 GMT 2025","TestResource","test_resource","",""
"","92","Delete resource","tests","Mon Apr 21 01:38:50 GMT 2025","passed","Mon Apr 21 01:38:50 GMT 2025","TestResource","test_resource","",""
"","42","Get resource","tests","Mon Apr 21 01:38:50 GMT 2025","passed","Mon Apr 21 01:38:50 GMT 2025","TestResource","test_resource","",""
