"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","104","Delete resource","tests","Sat Jul 19 01:44:28 GMT 2025","passed","Sat Jul 19 01:44:28 GMT 2025","TestResource","test_resource","",""
"","263","Get resource","tests","Sat Jul 19 01:44:28 GMT 2025","passed","Sat Jul 19 01:44:28 GMT 2025","TestResource","test_resource","",""
"","278","Create resource","tests","Sat Jul 19 01:44:28 GMT 2025","passed","Sat Jul 19 01:44:28 GMT 2025","TestResource","test_resource","",""
