"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","260","Get resource","tests","Thu Dec 26 01:18:08 GMT 2024","passed","Thu Dec 26 01:18:08 GMT 2024","TestResource","test_resource","",""
"","462","Create resource","tests","Thu Dec 26 01:18:07 GMT 2024","passed","Thu Dec 26 01:18:08 GMT 2024","TestResource","test_resource","",""
"","122","Delete resource","tests","Thu Dec 26 01:18:08 GMT 2024","passed","Thu Dec 26 01:18:08 GMT 2024","TestResource","test_resource","",""
