"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","87","Delete resource","tests","Mon Mar 23 02:23:57 UTC 2026","passed","Mon Mar 23 02:23:57 UTC 2026","TestResource","test_resource","",""
"","32","Get resource","tests","Mon Mar 23 02:23:57 UTC 2026","passed","Mon Mar 23 02:23:57 UTC 2026","TestResource","test_resource","",""
"","200","Create resource","tests","Mon Mar 23 02:23:57 UTC 2026","passed","Mon Mar 23 02:23:57 UTC 2026","TestResource","test_resource","",""
