"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 01 01:09:04 GMT 2024","Sat Jun 01 01:09:04 GMT 2024","36","tests","test_resource","TestResource","","","Get resource",""
"passed","Sat Jun 01 01:09:04 GMT 2024","Sat Jun 01 01:09:04 GMT 2024","89","tests","test_resource","TestResource","","","Create resource",""
"passed","Sat Jun 01 01:09:04 GMT 2024","Sat Jun 01 01:09:04 GMT 2024","52","tests","test_resource","TestResource","","","Delete resource",""
