"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","136","Create resource","tests","Wed Jan 08 01:19:02 GMT 2025","passed","Wed Jan 08 01:19:02 GMT 2025","TestResource","test_resource","",""
"","41","Delete resource","tests","Wed Jan 08 01:19:02 GMT 2025","passed","Wed Jan 08 01:19:02 GMT 2025","TestResource","test_resource","",""
"","37","Get resource","tests","Wed Jan 08 01:19:02 GMT 2025","passed","Wed Jan 08 01:19:02 GMT 2025","TestResource","test_resource","",""
