"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","418","Create resource","tests","Tue Feb 24 02:09:38 UTC 2026","passed","Tue Feb 24 02:09:39 UTC 2026","TestResource","test_resource","",""
"","45","Get resource","tests","Tue Feb 24 02:09:39 UTC 2026","passed","Tue Feb 24 02:09:39 UTC 2026","TestResource","test_resource","",""
"","279","Delete resource","tests","Tue Feb 24 02:09:39 UTC 2026","passed","Tue Feb 24 02:09:39 UTC 2026","TestResource","test_resource","",""
