"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","235","Create resource","tests","Sat Jun 14 01:38:07 GMT 2025","passed","Sat Jun 14 01:38:07 GMT 2025","TestResource","test_resource","",""
"","95","Delete resource","tests","Sat Jun 14 01:38:07 GMT 2025","passed","Sat Jun 14 01:38:07 GMT 2025","TestResource","test_resource","",""
"","242","Get resource","tests","Sat Jun 14 01:38:07 GMT 2025","passed","Sat Jun 14 01:38:08 GMT 2025","TestResource","test_resource","",""
