"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33","Get resource","tests","Wed Feb 05 01:18:08 GMT 2025","passed","Wed Feb 05 01:18:08 GMT 2025","TestResource","test_resource","",""
"","81","Delete resource","tests","Wed Feb 05 01:18:08 GMT 2025","passed","Wed Feb 05 01:18:08 GMT 2025","TestResource","test_resource","",""
"","131","Create resource","tests","Wed Feb 05 01:18:08 GMT 2025","passed","Wed Feb 05 01:18:08 GMT 2025","TestResource","test_resource","",""
