"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","137","Delete resource","tests","2026-07-30","passed","2026-07-30","TestResource","test_resource","",""
"","478","Create resource","tests","2026-07-30","passed","2026-07-30","TestResource","test_resource","",""
"","57","Get resource","tests","2026-07-30","passed","2026-07-30","TestResource","test_resource","",""
