"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27","Get resource","tests","2026-07-19","passed","2026-07-19","TestResource","test_resource","",""
"","36","Delete resource","tests","2026-07-19","passed","2026-07-19","TestResource","test_resource","",""
"","170","Create resource","tests","2026-07-19","passed","2026-07-19","TestResource","test_resource","",""
