"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38","Delete resource","tests","Mon Nov 17 01:40:02 UTC 2025","passed","Mon Nov 17 01:40:02 UTC 2025","TestResource","test_resource","",""
"","96","Create resource","tests","Mon Nov 17 01:40:02 UTC 2025","passed","Mon Nov 17 01:40:02 UTC 2025","TestResource","test_resource","",""
"","43","Get resource","tests","Mon Nov 17 01:40:02 UTC 2025","passed","Mon Nov 17 01:40:02 UTC 2025","TestResource","test_resource","",""
