"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","101","Create resource","tests","Mon May 25 03:53:45 UTC 2026","passed","Mon May 25 03:53:45 UTC 2026","TestResource","test_resource","",""
"","42","Get resource","tests","Mon May 25 03:53:45 UTC 2026","passed","Mon May 25 03:53:45 UTC 2026","TestResource","test_resource","",""
"","47","Delete resource","tests","Mon May 25 03:53:45 UTC 2026","passed","Mon May 25 03:53:45 UTC 2026","TestResource","test_resource","",""
